0.020825041458010674,0.022956894290062688,0.024836302344356815,0.02606106363236904,0.029837381154779467,0.032887200614617716,0.038440145672329014,0.04233981044061722,0.04988783045161155,0.057416887773621465
0.03139086001582684,0.03281061429410211,0.03432728422264899,0.03227256262494672,0.04198837130060119,0.04377043655803127,0.05647186346111759,0.06176513661780665,0.07883016668981122,0.08821400663545055
0.028863421611247525,0.030772374642472112,0.031040893086502628,0.031090509326707934,0.03823303377195712,0.04114815688902332,0.050730721964951486,0.05771640423805483,0.0711441466644887,0.08254893148137678
0.05895104151098959,0.06012194026862421,0.055536872677264676,0.04229489389446474,0.06074168725359824,0.05657061946488196,0.08095802114375177,0.0824512567731642,0.10258489775080834,0.09842142198354967
0.07978909258400241,0.07786900201632131,0.06590260697468635,0.04830385636418096,0.07000446656057911,0.06378581903634532,0.08822247241773913,0.09591314076415954,0.12297309598615093,0.11554542592456264
0.17001455253170383,0.13275676148553048,0.10384018118343046,0.07727488707150182,0.10496391163718316,0.08644863506478648,0.11642667867483632,0.1240970715880394,0.15513934867997323,0.20655789586805529
0.05871149092431991,0.13301035882003845,0.25117771279427314,0.4113085183405107,0.5924437238324073,0.7967891885388282,1.023133966230577,1.2540717124938965,1.4780134962451073,1.6888734448340632
0.08087175180402119,0.11848078624263872,0.14341577832779148,0.11006246004498098,0.1696990170943318,0.1786371748689562,0.2320381295066327,0.1492360361358151,0.18348902296472808,0.18066772163298447
