epoch=26, lr=1.000000e-03, train_total=0.5813827, train_mask=0.3515876, val_total=0.5948820, val_nmse=0.3146811, val_mask=0.3502511, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.301578, val_avg_gamma=0.324620
epoch=27, lr=1.000000e-03, train_total=0.5794545, train_mask=0.3515969, val_total=0.5868691, val_nmse=0.3096659, val_mask=0.3465040, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.308585, val_avg_gamma=0.318456
epoch=28, lr=1.000000e-03, train_total=0.5780869, train_mask=0.3508023, val_total=0.5846667, val_nmse=0.3102182, val_mask=0.3430606, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.315317, val_avg_gamma=0.355881
epoch=29, lr=1.000000e-03, train_total=0.5790685, train_mask=0.3511114, val_total=0.5887993, val_nmse=0.3135678, val_mask=0.3440393, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.317236, val_avg_gamma=0.355134
epoch=30, lr=1.000000e-03, train_total=0.5771682, train_mask=0.3510280, val_total=0.5865196, val_nmse=0.3139326, val_mask=0.3407337, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.309520, val_avg_gamma=0.286893
epoch=31, lr=1.000000e-03, train_total=0.5747797, train_mask=0.3502711, val_total=0.5903149, val_nmse=0.3140131, val_mask=0.3453772, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.306423, val_avg_gamma=0.345208
epoch=32, lr=1.000000e-03, train_total=0.5739827, train_mask=0.3494641, val_total=0.5826012, val_nmse=0.3103621, val_mask=0.3402989, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.310379, val_avg_gamma=0.343836
epoch=33, lr=1.000000e-03, train_total=0.5723316, train_mask=0.3499745, val_total=0.5849133, val_nmse=0.3085105, val_mask=0.3455036, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.311634, val_avg_gamma=0.338791
epoch=34, lr=1.000000e-03, train_total=0.5741292, train_mask=0.3491185, val_total=0.5833448, val_nmse=0.3104732, val_mask=0.3410895, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.314150, val_avg_gamma=0.369444
epoch=35, lr=1.000000e-03, train_total=0.5713616, train_mask=0.3491288, val_total=0.5842683, val_nmse=0.3123443, val_mask=0.3399049, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.312630, val_avg_gamma=0.287529
epoch=36, lr=1.000000e-03, train_total=0.5697891, train_mask=0.3492653, val_total=0.5832013, val_nmse=0.3099095, val_mask=0.3416147, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.309941, val_avg_gamma=0.323215
epoch=37, lr=1.000000e-03, train_total=0.5696199, train_mask=0.3486452, val_total=0.5806663, val_nmse=0.3075625, val_mask=0.3413798, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.275569, val_avg_gamma=0.292559
epoch=38, lr=1.000000e-03, train_total=0.5683504, train_mask=0.3489440, val_total=0.5862062, val_nmse=0.3112312, val_mask=0.3437187, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.295842, val_avg_gamma=0.297007
epoch=39, lr=1.000000e-03, train_total=0.5678070, train_mask=0.3485323, val_total=0.5811165, val_nmse=0.3084764, val_mask=0.3408001, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.310016, val_avg_gamma=0.307026
epoch=40, lr=1.000000e-03, train_total=0.5668254, train_mask=0.3485679, val_total=0.5852122, val_nmse=0.3128085, val_mask=0.3405046, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.307950, val_avg_gamma=0.472280
epoch=41, lr=1.000000e-03, train_total=0.5685768, train_mask=0.3481888, val_total=0.5805216, val_nmse=0.3074260, val_mask=0.3413695, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.328483, val_avg_gamma=0.325338
epoch=42, lr=1.000000e-03, train_total=0.5662256, train_mask=0.3487386, val_total=0.5778380, val_nmse=0.3062809, val_mask=0.3394464, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.313854, val_avg_gamma=0.298769
epoch=43, lr=1.000000e-03, train_total=0.5642264, train_mask=0.3480240, val_total=0.5772937, val_nmse=0.3059502, val_mask=0.3391794, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.315703, val_avg_gamma=0.340290
epoch=44, lr=1.000000e-03, train_total=0.5667305, train_mask=0.3473484, val_total=0.5810731, val_nmse=0.3101693, val_mask=0.3386297, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.323597, val_avg_gamma=0.404742
epoch=45, lr=1.000000e-03, train_total=0.5639688, train_mask=0.3483871, val_total=0.5968061, val_nmse=0.3279352, val_mask=0.3360886, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.319992, val_avg_gamma=0.305150
epoch=46, lr=1.000000e-03, train_total=0.5628179, train_mask=0.3475411, val_total=0.5783270, val_nmse=0.3078210, val_mask=0.3381325, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.319499, val_avg_gamma=0.340920
epoch=47, lr=1.000000e-03, train_total=0.5623830, train_mask=0.3472859, val_total=0.5758163, val_nmse=0.3059483, val_mask=0.3373349, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.310801, val_avg_gamma=0.326237
epoch=48, lr=1.000000e-03, train_total=0.5621993, train_mask=0.3475744, val_total=0.5846862, val_nmse=0.3136281, val_mask=0.3388225, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.305088, val_avg_gamma=0.359387
epoch=49, lr=1.000000e-03, train_total=0.5633563, train_mask=0.3471283, val_total=0.5855184, val_nmse=0.3171704, val_mask=0.3354350, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.362659, val_avg_gamma=0.338651
