epoch=32, lr=1.000000e-03, train_total=0.6004193, train_mask=0.4485483, val_total=0.7102852, val_nmse=0.3342006, val_mask=0.4701057, val_clean=0.2386180, gate=0.180833, lambda_mask=0.800000
epoch=33, lr=1.000000e-03, train_total=0.5995069, train_mask=0.4481999, val_total=0.7098179, val_nmse=0.3356104, val_mask=0.4677594, val_clean=0.2329383, gate=0.186667, lambda_mask=0.800000
epoch=34, lr=1.000000e-03, train_total=0.5984211, train_mask=0.4477017, val_total=0.7064795, val_nmse=0.3318186, val_mask=0.4683262, val_clean=0.2358632, gate=0.192500, lambda_mask=0.800000
epoch=35, lr=1.000000e-03, train_total=0.5971886, train_mask=0.4469049, val_total=0.7053370, val_nmse=0.3313159, val_mask=0.4675263, val_clean=0.2352274, gate=0.198333, lambda_mask=0.800000
epoch=36, lr=1.000000e-03, train_total=0.5965069, train_mask=0.4464211, val_total=0.7073495, val_nmse=0.3312398, val_mask=0.4701372, val_clean=0.2324206, gate=0.204167, lambda_mask=0.800000
epoch=37, lr=1.000000e-03, train_total=0.5955295, train_mask=0.4458923, val_total=0.7112453, val_nmse=0.3368472, val_mask=0.4679975, val_clean=0.2419480, gate=0.210000, lambda_mask=0.800000
epoch=38, lr=1.000000e-03, train_total=0.5948633, train_mask=0.4454962, val_total=0.7061073, val_nmse=0.3306255, val_mask=0.4693523, val_clean=0.2384485, gate=0.215833, lambda_mask=0.800000
epoch=39, lr=1.000000e-03, train_total=0.5944988, train_mask=0.4449136, val_total=0.7065401, val_nmse=0.3330509, val_mask=0.4668614, val_clean=0.2343391, gate=0.221667, lambda_mask=0.800000
epoch=40, lr=1.000000e-03, train_total=0.5929998, train_mask=0.4447676, val_total=0.7053256, val_nmse=0.3317402, val_mask=0.4669817, val_clean=0.2297343, gate=0.227500, lambda_mask=0.800000
epoch=41, lr=1.000000e-03, train_total=0.5926642, train_mask=0.4443054, val_total=0.7104891, val_nmse=0.3360985, val_mask=0.4679882, val_clean=0.2318126, gate=0.233333, lambda_mask=0.800000
epoch=42, lr=1.000000e-03, train_total=0.5915179, train_mask=0.4440584, val_total=0.7233283, val_nmse=0.3501992, val_mask=0.4664114, val_clean=0.2349903, gate=0.239167, lambda_mask=0.800000
epoch=43, lr=1.000000e-03, train_total=0.5918508, train_mask=0.4434433, val_total=0.7041447, val_nmse=0.3320699, val_mask=0.4650935, val_clean=0.2326244, gate=0.245000, lambda_mask=0.800000
epoch=44, lr=1.000000e-03, train_total=0.5911298, train_mask=0.4436097, val_total=0.7137403, val_nmse=0.3414826, val_mask=0.4653220, val_clean=0.2336609, gate=0.250833, lambda_mask=0.800000
epoch=45, lr=1.000000e-03, train_total=0.5898812, train_mask=0.4430147, val_total=0.7145091, val_nmse=0.3420193, val_mask=0.4656123, val_clean=0.2357731, gate=0.256667, lambda_mask=0.800000
epoch=46, lr=1.000000e-03, train_total=0.5877791, train_mask=0.4424902, val_total=0.7115526, val_nmse=0.3392734, val_mask=0.4653490, val_clean=0.2328821, gate=0.262500, lambda_mask=0.800000
epoch=47, lr=1.000000e-03, train_total=0.5888203, train_mask=0.4425792, val_total=0.7204153, val_nmse=0.3489088, val_mask=0.4643830, val_clean=0.2327037, gate=0.268333, lambda_mask=0.800000
epoch=48, lr=1.000000e-03, train_total=0.5875477, train_mask=0.4422119, val_total=0.7129703, val_nmse=0.3413328, val_mask=0.4645470, val_clean=0.2372533, gate=0.274167, lambda_mask=0.800000
