epoch=26, lr=1.000000e-03, train_total=0.5587534, train_mask=0.3593987, val_total=0.5852612, val_nmse=0.2890155, val_mask=0.3703072, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.239799, val_avg_gamma=0.250655
epoch=27, lr=1.000000e-03, train_total=0.5593456, train_mask=0.3596434, val_total=0.6322369, val_nmse=0.3332852, val_mask=0.3736896, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.244991, val_avg_gamma=0.268715
epoch=28, lr=1.000000e-03, train_total=0.5596734, train_mask=0.3590313, val_total=0.5718970, val_nmse=0.2741302, val_mask=0.3722084, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.255529, val_avg_gamma=0.254306
epoch=29, lr=1.000000e-03, train_total=0.5543474, train_mask=0.3576060, val_total=0.5731658, val_nmse=0.2779528, val_mask=0.3690162, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.230778, val_avg_gamma=0.257724
epoch=30, lr=1.000000e-03, train_total=0.5563119, train_mask=0.3573080, val_total=0.5810977, val_nmse=0.2846140, val_mask=0.3706047, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.251736, val_avg_gamma=0.238221
epoch=31, lr=1.000000e-03, train_total=0.5536885, train_mask=0.3565211, val_total=0.5786125, val_nmse=0.2822445, val_mask=0.3704600, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.246762, val_avg_gamma=0.279422
epoch=32, lr=1.000000e-03, train_total=0.5640789, train_mask=0.3588318, val_total=0.5777114, val_nmse=0.2807444, val_mask=0.3712087, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.253545, val_avg_gamma=0.278462
epoch=33, lr=1.000000e-03, train_total=0.5538044, train_mask=0.3562655, val_total=0.5776542, val_nmse=0.2837970, val_mask=0.3673214, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.248859, val_avg_gamma=0.252098
epoch=34, lr=1.000000e-03, train_total=0.5522987, train_mask=0.3561090, val_total=0.5690386, val_nmse=0.2743554, val_mask=0.3683540, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.246892, val_avg_gamma=0.259450
epoch=35, lr=1.000000e-03, train_total=0.5489981, train_mask=0.3549885, val_total=0.5732803, val_nmse=0.2772995, val_mask=0.3699760, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.250284, val_avg_gamma=0.217308
epoch=36, lr=1.000000e-03, train_total=0.5525113, train_mask=0.3554438, val_total=0.5773997, val_nmse=0.2820636, val_mask=0.3691701, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.254114, val_avg_gamma=0.252181
epoch=37, lr=1.000000e-03, train_total=0.5482388, train_mask=0.3538683, val_total=0.5830979, val_nmse=0.2882386, val_mask=0.3685741, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.234461, val_avg_gamma=0.225788
epoch=38, lr=1.000000e-03, train_total=0.5525015, train_mask=0.3554296, val_total=0.5745635, val_nmse=0.2788102, val_mask=0.3696916, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.249605, val_avg_gamma=0.238008
epoch=39, lr=1.000000e-03, train_total=0.5482639, train_mask=0.3540093, val_total=0.5853640, val_nmse=0.2851656, val_mask=0.3752480, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.232914, val_avg_gamma=0.252853
epoch=40, lr=1.000000e-03, train_total=0.5510413, train_mask=0.3550620, val_total=0.6110328, val_nmse=0.3115461, val_mask=0.3743583, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.257776, val_avg_gamma=0.270423
epoch=41, lr=1.000000e-03, train_total=0.5497164, train_mask=0.3541319, val_total=0.5793798, val_nmse=0.2865480, val_mask=0.3660398, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.244477, val_avg_gamma=0.268963
epoch=42, lr=1.000000e-03, train_total=0.5455826, train_mask=0.3531959, val_total=0.5761179, val_nmse=0.2807309, val_mask=0.3692337, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.241469, val_avg_gamma=0.229138
epoch=43, lr=1.000000e-03, train_total=0.5467974, train_mask=0.3538947, val_total=0.5896418, val_nmse=0.2948830, val_mask=0.3684485, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.236087, val_avg_gamma=0.241405
epoch=44, lr=1.000000e-03, train_total=0.5482816, train_mask=0.3533263, val_total=0.5762245, val_nmse=0.2816481, val_mask=0.3682205, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.247520, val_avg_gamma=0.238426
epoch=45, lr=1.000000e-03, train_total=0.5468334, train_mask=0.3534071, val_total=0.5814260, val_nmse=0.2881104, val_mask=0.3666444, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.230354, val_avg_gamma=0.220498
epoch=46, lr=1.000000e-03, train_total=0.5471004, train_mask=0.3535621, val_total=0.5746907, val_nmse=0.2831235, val_mask=0.3644590, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.227284, val_avg_gamma=0.234603
epoch=47, lr=1.000000e-03, train_total=0.5466052, train_mask=0.3538120, val_total=0.5808814, val_nmse=0.2875062, val_mask=0.3667190, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.226375, val_avg_gamma=0.250953
epoch=48, lr=1.000000e-03, train_total=0.5456575, train_mask=0.3532822, val_total=0.5722500, val_nmse=0.2800650, val_mask=0.3652313, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.239397, val_avg_gamma=0.219940
epoch=49, lr=1.000000e-03, train_total=0.5429211, train_mask=0.3521145, val_total=0.5702599, val_nmse=0.2788210, val_mask=0.3642985, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.226572, val_avg_gamma=0.227638
epoch=50, lr=1.000000e-03, train_total=0.5499229, train_mask=0.3534946, val_total=0.5742057, val_nmse=0.2808315, val_mask=0.3667178, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.221758, val_avg_gamma=0.210655
epoch=51, lr=1.000000e-03, train_total=0.5441407, train_mask=0.3525680, val_total=0.5735620, val_nmse=0.2806185, val_mask=0.3661793, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.206132, val_avg_gamma=0.201536
epoch=52, lr=1.000000e-03, train_total=0.5427642, train_mask=0.3522735, val_total=0.5887346, val_nmse=0.2914773, val_mask=0.3715717, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.209488, val_avg_gamma=0.227870
epoch=53, lr=1.000000e-03, train_total=0.5456344, train_mask=0.3533822, val_total=0.5825223, val_nmse=0.2874784, val_mask=0.3688049, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.222562, val_avg_gamma=0.207324
epoch=54, lr=1.000000e-03, train_total=0.5581931, train_mask=0.3569575, val_total=0.5717935, val_nmse=0.2771946, val_mask=0.3682486, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.248677, val_avg_gamma=0.221292
epoch=55, lr=1.000000e-03, train_total=0.5441635, train_mask=0.3527145, val_total=0.5825136, val_nmse=0.2883989, val_mask=0.3676433, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.206367, val_avg_gamma=0.204781
epoch=56, lr=1.000000e-03, train_total=0.5411564, train_mask=0.3522215, val_total=0.5740803, val_nmse=0.2809461, val_mask=0.3664177, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.202744, val_avg_gamma=0.223195
epoch=57, lr=1.000000e-03, train_total=0.5427767, train_mask=0.3529037, val_total=0.5747123, val_nmse=0.2823626, val_mask=0.3654372, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.218637, val_avg_gamma=0.207207
epoch=58, lr=1.000000e-03, train_total=0.5436832, train_mask=0.3526996, val_total=0.5686805, val_nmse=0.2772416, val_mask=0.3642987, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.216165, val_avg_gamma=0.183932
epoch=59, lr=1.000000e-03, train_total=0.5414527, train_mask=0.3518464, val_total=0.5755432, val_nmse=0.2805743, val_mask=0.3687112, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.189127, val_avg_gamma=0.186571
epoch=60, lr=1.000000e-03, train_total=0.5408440, train_mask=0.3518355, val_total=0.5702047, val_nmse=0.2782125, val_mask=0.3649903, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.196293, val_avg_gamma=0.191134
epoch=61, lr=1.000000e-03, train_total=0.5424899, train_mask=0.3533873, val_total=0.5727811, val_nmse=0.2806739, val_mask=0.3651340, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.183748, val_avg_gamma=0.194419
epoch=62, lr=1.000000e-03, train_total=0.5427422, train_mask=0.3526099, val_total=0.5797353, val_nmse=0.2865774, val_mask=0.3664474, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.194516, val_avg_gamma=0.230718
epoch=63, lr=1.000000e-03, train_total=0.5415422, train_mask=0.3515384, val_total=0.5949687, val_nmse=0.3024689, val_mask=0.3656247, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.194192, val_avg_gamma=0.166472
epoch=64, lr=1.000000e-03, train_total=0.5510011, train_mask=0.3549309, val_total=0.5864553, val_nmse=0.2908296, val_mask=0.3695321, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.218392, val_avg_gamma=0.229695
epoch=65, lr=1.000000e-03, train_total=0.5494075, train_mask=0.3539679, val_total=0.5765929, val_nmse=0.2837321, val_mask=0.3660760, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.236304, val_avg_gamma=0.229796
epoch=66, lr=1.000000e-03, train_total=0.5396647, train_mask=0.3519340, val_total=0.5775389, val_nmse=0.2848259, val_mask=0.3658912, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.217180, val_avg_gamma=0.204049
epoch=67, lr=1.000000e-03, train_total=0.5407811, train_mask=0.3519987, val_total=0.5740437, val_nmse=0.2804360, val_mask=0.3670097, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.205198, val_avg_gamma=0.192224
epoch=68, lr=1.000000e-03, train_total=0.5430203, train_mask=0.3522731, val_total=0.5651903, val_nmse=0.2743008, val_mask=0.3636119, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.177282, val_avg_gamma=0.176291
epoch=69, lr=1.000000e-03, train_total=0.5439688, train_mask=0.3523039, val_total=0.5720074, val_nmse=0.2777726, val_mask=0.3677935, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.189203, val_avg_gamma=0.173473
epoch=70, lr=1.000000e-03, train_total=0.5407341, train_mask=0.3517146, val_total=0.5744766, val_nmse=0.2820581, val_mask=0.3655231, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.188460, val_avg_gamma=0.205048
