epoch=33, lr=1.000000e-03, train_total=0.2606440, train_mask=0.2216839, val_total=0.2700157, val_nmse=0.2026878, val_mask=0.2244264, val_clean=nan, gate=0.088000, lambda_mask=0.300000
epoch=34, lr=1.000000e-03, train_total=0.2601514, train_mask=0.2215386, val_total=0.2688017, val_nmse=0.2014340, val_mask=0.2245590, val_clean=nan, gate=0.090750, lambda_mask=0.300000
epoch=35, lr=1.000000e-03, train_total=0.2600507, train_mask=0.2216274, val_total=0.2719082, val_nmse=0.2043192, val_mask=0.2252964, val_clean=nan, gate=0.093500, lambda_mask=0.300000
epoch=36, lr=1.000000e-03, train_total=0.2594658, train_mask=0.2216973, val_total=0.2743039, val_nmse=0.2067606, val_mask=0.2251443, val_clean=nan, gate=0.096250, lambda_mask=0.300000
epoch=37, lr=1.000000e-03, train_total=0.2592874, train_mask=0.2216623, val_total=0.2724244, val_nmse=0.2048061, val_mask=0.2253943, val_clean=nan, gate=0.099000, lambda_mask=0.300000
epoch=38, lr=1.000000e-03, train_total=0.2590634, train_mask=0.2215682, val_total=0.2698084, val_nmse=0.2021935, val_mask=0.2253830, val_clean=nan, gate=0.101750, lambda_mask=0.300000
epoch=39, lr=1.000000e-03, train_total=0.2593177, train_mask=0.2216933, val_total=0.2749791, val_nmse=0.2078867, val_mask=0.2236413, val_clean=nan, gate=0.104500, lambda_mask=0.300000
epoch=40, lr=1.000000e-03, train_total=0.2582544, train_mask=0.2216122, val_total=0.2695445, val_nmse=0.2022563, val_mask=0.2242941, val_clean=nan, gate=0.107250, lambda_mask=0.300000
epoch=41, lr=1.000000e-03, train_total=0.2581594, train_mask=0.2217268, val_total=0.2671656, val_nmse=0.1999798, val_mask=0.2239524, val_clean=nan, gate=0.110000, lambda_mask=0.300000
epoch=42, lr=1.000000e-03, train_total=0.2573345, train_mask=0.2214217, val_total=0.2677484, val_nmse=0.2000643, val_mask=0.2256135, val_clean=nan, gate=0.112750, lambda_mask=0.300000
epoch=43, lr=1.000000e-03, train_total=0.2572916, train_mask=0.2216604, val_total=0.2698280, val_nmse=0.2024387, val_mask=0.2246313, val_clean=nan, gate=0.115500, lambda_mask=0.300000
epoch=44, lr=1.000000e-03, train_total=0.2571776, train_mask=0.2212554, val_total=0.2693751, val_nmse=0.2018793, val_mask=0.2249858, val_clean=nan, gate=0.118250, lambda_mask=0.300000
epoch=45, lr=1.000000e-03, train_total=0.2569210, train_mask=0.2216018, val_total=0.2669451, val_nmse=0.2000110, val_mask=0.2231139, val_clean=nan, gate=0.121000, lambda_mask=0.300000
epoch=46, lr=1.000000e-03, train_total=0.2558821, train_mask=0.2217661, val_total=0.2707445, val_nmse=0.2033221, val_mask=0.2247414, val_clean=nan, gate=0.123750, lambda_mask=0.300000
epoch=47, lr=1.000000e-03, train_total=0.2559944, train_mask=0.2215700, val_total=0.2668640, val_nmse=0.1993718, val_mask=0.2249742, val_clean=nan, gate=0.126500, lambda_mask=0.300000
epoch=48, lr=1.000000e-03, train_total=0.2557602, train_mask=0.2214183, val_total=0.2693952, val_nmse=0.2021506, val_mask=0.2241487, val_clean=nan, gate=0.129250, lambda_mask=0.300000
epoch=49, lr=1.000000e-03, train_total=0.2563138, train_mask=0.2214689, val_total=0.2661940, val_nmse=0.1988186, val_mask=0.2245847, val_clean=nan, gate=0.132000, lambda_mask=0.300000
epoch=50, lr=1.000000e-03, train_total=0.2553618, train_mask=0.2214379, val_total=0.2722214, val_nmse=0.2047714, val_mask=0.2248335, val_clean=nan, gate=0.134750, lambda_mask=0.300000
epoch=51, lr=1.000000e-03, train_total=0.2553716, train_mask=0.2215217, val_total=0.2675428, val_nmse=0.2001115, val_mask=0.2247710, val_clean=nan, gate=0.137500, lambda_mask=0.300000
epoch=52, lr=1.000000e-03, train_total=0.2557109, train_mask=0.2216898, val_total=0.2736261, val_nmse=0.2062179, val_mask=0.2246939, val_clean=nan, gate=0.140250, lambda_mask=0.300000
epoch=53, lr=1.000000e-03, train_total=0.2557267, train_mask=0.2215643, val_total=0.2670415, val_nmse=0.1992407, val_mask=0.2260027, val_clean=nan, gate=0.143000, lambda_mask=0.300000
epoch=54, lr=1.000000e-03, train_total=0.2544212, train_mask=0.2216134, val_total=0.2646957, val_nmse=0.1974021, val_mask=0.2243119, val_clean=nan, gate=0.145750, lambda_mask=0.300000
epoch=55, lr=1.000000e-03, train_total=0.2548175, train_mask=0.2217203, val_total=0.2668826, val_nmse=0.1994896, val_mask=0.2246435, val_clean=nan, gate=0.148500, lambda_mask=0.300000
