epoch=36, lr=1.000000e-03, train_total=0.3660561, train_mask=0.2249164, val_total=0.3601405, val_nmse=0.1875238, val_mask=0.2157709, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004578, val_avg_gamma=0.004454
epoch=37, lr=1.000000e-03, train_total=0.3660616, train_mask=0.2247933, val_total=0.3633064, val_nmse=0.1913614, val_mask=0.2149312, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004941, val_avg_gamma=0.005794
epoch=38, lr=1.000000e-03, train_total=0.3645390, train_mask=0.2246828, val_total=0.3612265, val_nmse=0.1874313, val_mask=0.2172439, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005935, val_avg_gamma=0.004677
epoch=39, lr=1.000000e-03, train_total=0.3660353, train_mask=0.2240595, val_total=0.3651794, val_nmse=0.1912255, val_mask=0.2174423, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.006404, val_avg_gamma=0.005590
epoch=40, lr=1.000000e-03, train_total=0.3656586, train_mask=0.2244101, val_total=0.3627447, val_nmse=0.1923060, val_mask=0.2130483, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004991, val_avg_gamma=0.004775
epoch=41, lr=1.000000e-03, train_total=0.3651439, train_mask=0.2240412, val_total=0.3715116, val_nmse=0.1988448, val_mask=0.2158335, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005141, val_avg_gamma=0.004431
epoch=42, lr=1.000000e-03, train_total=0.3665902, train_mask=0.2242071, val_total=0.3628470, val_nmse=0.1908507, val_mask=0.2149953, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004933, val_avg_gamma=0.004457
epoch=43, lr=1.000000e-03, train_total=0.3648142, train_mask=0.2249944, val_total=0.3661481, val_nmse=0.1932585, val_mask=0.2161120, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004819, val_avg_gamma=0.004501
epoch=44, lr=1.000000e-03, train_total=0.3648104, train_mask=0.2243079, val_total=0.3639634, val_nmse=0.1918928, val_mask=0.2150883, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005350, val_avg_gamma=0.005574
epoch=45, lr=1.000000e-03, train_total=0.3646484, train_mask=0.2239654, val_total=0.3703234, val_nmse=0.1977075, val_mask=0.2157699, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.006479, val_avg_gamma=0.011508
