
epoch=26, lr=1.000000e-03, train_total=0.3524692, train_mask=0.1972402, val_total=0.3552481, val_nmse=0.2016420, val_mask=0.1920076, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.240840, val_avg_gamma=0.225650
epoch=27, lr=1.000000e-03, train_total=0.3513968, train_mask=0.1971334, val_total=0.3484934, val_nmse=0.1960257, val_mask=0.1905846, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.205511, val_avg_gamma=0.177093
epoch=28, lr=1.000000e-03, train_total=0.3497686, train_mask=0.1966735, val_total=0.3528073, val_nmse=0.2002057, val_mask=0.1907520, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.206251, val_avg_gamma=0.192546
epoch=29, lr=1.000000e-03, train_total=0.3498913, train_mask=0.1968268, val_total=0.3493774, val_nmse=0.1982720, val_mask=0.1888817, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.189556, val_avg_gamma=0.114180
epoch=30, lr=1.000000e-03, train_total=0.3498846, train_mask=0.1965036, val_total=0.3490583, val_nmse=0.1974220, val_mask=0.1895454, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.176742, val_avg_gamma=0.182696
epoch=31, lr=1.000000e-03, train_total=0.3493964, train_mask=0.1967154, val_total=0.3476579, val_nmse=0.1961710, val_mask=0.1893586, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.167764, val_avg_gamma=0.167114
epoch=32, lr=1.000000e-03, train_total=0.3488409, train_mask=0.1964433, val_total=0.3459805, val_nmse=0.1939586, val_mask=0.1900273, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.234465, val_avg_gamma=0.174298
epoch=33, lr=1.000000e-03, train_total=0.3481556, train_mask=0.1959948, val_total=0.3445772, val_nmse=0.1930057, val_mask=0.1894644, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.218156, val_avg_gamma=0.237918
epoch=34, lr=1.000000e-03, train_total=0.3470166, train_mask=0.1958539, val_total=0.3480518, val_nmse=0.1970386, val_mask=0.1887664, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.209086, val_avg_gamma=0.187232
epoch=35, lr=1.000000e-03, train_total=0.3460870, train_mask=0.1956360, val_total=0.3444918, val_nmse=0.1941121, val_mask=0.1879746, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.182129, val_avg_gamma=0.123032
epoch=36, lr=1.000000e-03, train_total=0.3461715, train_mask=0.1958613, val_total=0.3457572, val_nmse=0.1953943, val_mask=0.1879536, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.189918, val_avg_gamma=0.243361
