epoch=42, lr=1.000000e-03, train_total=0.2493997, train_mask=0.2139401, val_total=0.2968659, val_nmse=0.2231819, val_mask=0.2456131, val_clean=0.1735110, gate=0.112750, lambda_mask=0.300000
epoch=43, lr=1.000000e-03, train_total=0.2495074, train_mask=0.2135618, val_total=0.2911519, val_nmse=0.2175976, val_mask=0.2451810, val_clean=0.1703254, gate=0.115500, lambda_mask=0.300000
epoch=44, lr=1.000000e-03, train_total=0.2482481, train_mask=0.2139656, val_total=0.2907072, val_nmse=0.2177252, val_mask=0.2432733, val_clean=0.1697487, gate=0.118250, lambda_mask=0.300000
epoch=45, lr=1.000000e-03, train_total=0.2483932, train_mask=0.2137899, val_total=0.2933416, val_nmse=0.2197947, val_mask=0.2451564, val_clean=0.1702432, gate=0.121000, lambda_mask=0.300000
epoch=46, lr=1.000000e-03, train_total=0.2486728, train_mask=0.2138661, val_total=0.2921709, val_nmse=0.2187791, val_mask=0.2446394, val_clean=0.1700944, gate=0.123750, lambda_mask=0.300000
epoch=47, lr=1.000000e-03, train_total=0.2480666, train_mask=0.2136607, val_total=0.2919021, val_nmse=0.2185325, val_mask=0.2445652, val_clean=0.1689833, gate=0.126500, lambda_mask=0.300000
epoch=48, lr=1.000000e-03, train_total=0.2486530, train_mask=0.2138941, val_total=0.2916095, val_nmse=0.2182364, val_mask=0.2445771, val_clean=0.1680575, gate=0.129250, lambda_mask=0.300000
epoch=49, lr=1.000000e-03, train_total=0.2472693, train_mask=0.2137927, val_total=0.2909699, val_nmse=0.2175316, val_mask=0.2447944, val_clean=0.1684427, gate=0.132000, lambda_mask=0.300000
epoch=50, lr=1.000000e-03, train_total=0.2477704, train_mask=0.2137420, val_total=0.2917615, val_nmse=0.2188454, val_mask=0.2430537, val_clean=0.1684031, gate=0.134750, lambda_mask=0.300000
epoch=51, lr=1.000000e-03, train_total=0.2477383, train_mask=0.2139363, val_total=0.2906820, val_nmse=0.2169679, val_mask=0.2457138, val_clean=0.1683564, gate=0.137500, lambda_mask=0.300000
epoch=52, lr=1.000000e-03, train_total=0.2491469, train_mask=0.2138405, val_total=0.2897963, val_nmse=0.2162193, val_mask=0.2452567, val_clean=0.1664464, gate=0.140250, lambda_mask=0.300000
epoch=53, lr=1.000000e-03, train_total=0.2472302, train_mask=0.2138581, val_total=0.2925839, val_nmse=0.2187323, val_mask=0.2461720, val_clean=0.1697374, gate=0.143000, lambda_mask=0.300000
epoch=54, lr=1.000000e-03, train_total=0.2469452, train_mask=0.2137091, val_total=0.2894706, val_nmse=0.2156687, val_mask=0.2460063, val_clean=0.1678781, gate=0.145750, lambda_mask=0.300000
epoch=55, lr=1.000000e-03, train_total=0.2473064, train_mask=0.2138934, val_total=0.2901091, val_nmse=0.2170113, val_mask=0.2436594, val_clean=0.1668792, gate=0.148500, lambda_mask=0.300000
epoch=56, lr=1.000000e-03, train_total=0.2470089, train_mask=0.2139478, val_total=0.2893285, val_nmse=0.2155577, val_mask=0.2459028, val_clean=0.1690435, gate=0.151250, lambda_mask=0.300000
epoch=57, lr=1.000000e-03, train_total=0.2465628, train_mask=0.2137721, val_total=0.2905566, val_nmse=0.2171589, val_mask=0.2446589, val_clean=0.1685687, gate=0.154000, lambda_mask=0.300000
epoch=58, lr=1.000000e-03, train_total=0.2472229, train_mask=0.2137496, val_total=0.2884223, val_nmse=0.2152206, val_mask=0.2440059, val_clean=0.1677660, gate=0.156750, lambda_mask=0.300000
epoch=59, lr=1.000000e-03, train_total=0.2460308, train_mask=0.2140606, val_total=0.2892036, val_nmse=0.2160547, val_mask=0.2438296, val_clean=0.1665924, gate=0.159500, lambda_mask=0.300000
epoch=60, lr=1.000000e-03, train_total=0.2451481, train_mask=0.2138877, val_total=0.2948618, val_nmse=0.2215684, val_mask=0.2443113, val_clean=0.1731407, gate=0.162250, lambda_mask=0.300000
epoch=61, lr=1.000000e-03, train_total=0.2497717, train_mask=0.2138889, val_total=0.2915606, val_nmse=0.2186089, val_mask=0.2431723, val_clean=0.1686083, gate=0.165000, lambda_mask=0.300000
epoch=62, lr=1.000000e-03, train_total=0.2462383, train_mask=0.2140970, val_total=0.3003842, val_nmse=0.2270003, val_mask=0.2446129, val_clean=0.1730626, gate=0.167750, lambda_mask=0.300000
