epoch=26, lr=1.000000e-03, train_total=0.3571163, train_mask=0.1994264, val_total=0.3722381, val_nmse=0.2197063, val_mask=0.1906648, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.210969, val_avg_gamma=0.098502
epoch=27, lr=1.000000e-03, train_total=0.3570829, train_mask=0.1992415, val_total=0.3694412, val_nmse=0.2168556, val_mask=0.1907320, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.213603, val_avg_gamma=0.107242
epoch=28, lr=1.000000e-03, train_total=0.3556296, train_mask=0.1989413, val_total=0.3736778, val_nmse=0.2204488, val_mask=0.1915362, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.208522, val_avg_gamma=0.321404
epoch=29, lr=1.000000e-03, train_total=0.3548879, train_mask=0.1986565, val_total=0.3709296, val_nmse=0.2189022, val_mask=0.1900342, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.215167, val_avg_gamma=0.200364
epoch=30, lr=1.000000e-03, train_total=0.3542901, train_mask=0.1985898, val_total=0.3660986, val_nmse=0.2139514, val_mask=0.1901839, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.199826, val_avg_gamma=0.197170
epoch=31, lr=1.000000e-03, train_total=0.3535874, train_mask=0.1986720, val_total=0.3693677, val_nmse=0.2172855, val_mask=0.1901028, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.199897, val_avg_gamma=0.199141
epoch=32, lr=1.000000e-03, train_total=0.3526911, train_mask=0.1983746, val_total=0.3631647, val_nmse=0.2111100, val_mask=0.1900684, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.206420, val_avg_gamma=0.152571
epoch=33, lr=1.000000e-03, train_total=0.3529940, train_mask=0.1982427, val_total=0.3648228, val_nmse=0.2126362, val_mask=0.1902333, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.187039, val_avg_gamma=0.205211
epoch=34, lr=1.000000e-03, train_total=0.3520939, train_mask=0.1983432, val_total=0.3699895, val_nmse=0.2176581, val_mask=0.1904142, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.170576, val_avg_gamma=0.213591
epoch=35, lr=1.000000e-03, train_total=0.3520334, train_mask=0.1983488, val_total=0.3653081, val_nmse=0.2139632, val_mask=0.1891811, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.181053, val_avg_gamma=0.112837
epoch=36, lr=1.000000e-03, train_total=0.3505488, train_mask=0.1979603, val_total=0.3657956, val_nmse=0.2141452, val_mask=0.1895630, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.168495, val_avg_gamma=0.272514
epoch=37, lr=1.000000e-03, train_total=0.3500043, train_mask=0.1979016, val_total=0.3637798, val_nmse=0.2109760, val_mask=0.1910048, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.168478, val_avg_gamma=0.156476
epoch=38, lr=1.000000e-03, train_total=0.3496777, train_mask=0.1979080, val_total=0.3617733, val_nmse=0.2100444, val_mask=0.1896611, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.165304, val_avg_gamma=0.206782
epoch=39, lr=1.000000e-03, train_total=0.3497081, train_mask=0.1976041, val_total=0.3660749, val_nmse=0.2147290, val_mask=0.1891823, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.165852, val_avg_gamma=0.114681
epoch=40, lr=1.000000e-03, train_total=0.3493557, train_mask=0.1977120, val_total=0.3629155, val_nmse=0.2117195, val_mask=0.1889949, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.164037, val_avg_gamma=0.174819
epoch=41, lr=1.000000e-03, train_total=0.3485197, train_mask=0.1974209, val_total=0.3621071, val_nmse=0.2101035, val_mask=0.1900045, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.157529, val_avg_gamma=0.222108
epoch=42, lr=1.000000e-03, train_total=0.3478931, train_mask=0.1974624, val_total=0.3642543, val_nmse=0.2137529, val_mask=0.1881266, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.167341, val_avg_gamma=0.124086
epoch=43, lr=1.000000e-03, train_total=0.3475756, train_mask=0.1974189, val_total=0.3609509, val_nmse=0.2106225, val_mask=0.1879105, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.156683, val_avg_gamma=0.196270
epoch=44, lr=1.000000e-03, train_total=0.3472428, train_mask=0.1972290, val_total=0.3627544, val_nmse=0.2123666, val_mask=0.1879848, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.151072, val_avg_gamma=0.129885
epoch=45, lr=1.000000e-03, train_total=0.3468876, train_mask=0.1971763, val_total=0.3614158, val_nmse=0.2103918, val_mask=0.1887800, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.160020, val_avg_gamma=0.059704
epoch=46, lr=1.000000e-03, train_total=0.3473526, train_mask=0.1973538, val_total=0.3592887, val_nmse=0.2091484, val_mask=0.1876754, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.157931, val_avg_gamma=0.129404
epoch=47, lr=1.000000e-03, train_total=0.3461568, train_mask=0.1970788, val_total=0.3652368, val_nmse=0.2138520, val_mask=0.1892309, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.143751, val_avg_gamma=0.078601
epoch=48, lr=1.000000e-03, train_total=0.3467216, train_mask=0.1970983, val_total=0.3613469, val_nmse=0.2105004, val_mask=0.1885581, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.143160, val_avg_gamma=0.156825
epoch=49, lr=1.000000e-03, train_total=0.3455398, train_mask=0.1969929, val_total=0.3627286, val_nmse=0.2131057, val_mask=0.1870286, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.150979, val_avg_gamma=0.138534
epoch=50, lr=1.000000e-03, train_total=0.3458807, train_mask=0.1969175, val_total=0.3614775, val_nmse=0.2110565, val_mask=0.1880262, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.157667, val_avg_gamma=0.140018
epoch=51, lr=1.000000e-03, train_total=0.3451999, train_mask=0.1969664, val_total=0.3597454, val_nmse=0.2094890, val_mask=0.1878205, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.171303, val_avg_gamma=0.414154
epoch=52, lr=1.000000e-03, train_total=0.3452372, train_mask=0.1966800, val_total=0.3605637, val_nmse=0.2094267, val_mask=0.1889212, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.177201, val_avg_gamma=0.140889
epoch=53, lr=1.000000e-03, train_total=0.3444687, train_mask=0.1968548, val_total=0.3589900, val_nmse=0.2084112, val_mask=0.1882235, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.163853, val_avg_gamma=0.210403
epoch=54, lr=1.000000e-03, train_total=0.3437420, train_mask=0.1968209, val_total=0.3618899, val_nmse=0.2112098, val_mask=0.1883501, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.158251, val_avg_gamma=0.133335
epoch=55, lr=1.000000e-03, train_total=0.3444987, train_mask=0.1966908, val_total=0.3586771, val_nmse=0.2080090, val_mask=0.1883351, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.161404, val_avg_gamma=0.273241
epoch=56, lr=1.000000e-03, train_total=0.3434150, train_mask=0.1966805, val_total=0.3602437, val_nmse=0.2099455, val_mask=0.1878727, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.144492, val_avg_gamma=0.140602
epoch=57, lr=1.000000e-03, train_total=0.3432758, train_mask=0.1966357, val_total=0.3619676, val_nmse=0.2113957, val_mask=0.1882148, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.168537, val_avg_gamma=0.215305
epoch=58, lr=1.000000e-03, train_total=0.3434326, train_mask=0.1966369, val_total=0.3587607, val_nmse=0.2086361, val_mask=0.1876557, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.164913, val_avg_gamma=0.108272
epoch=59, lr=1.000000e-03, train_total=0.3432291, train_mask=0.1966219, val_total=0.3610257, val_nmse=0.2107372, val_mask=0.1878606, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.175235, val_avg_gamma=0.207849
epoch=60, lr=1.000000e-03, train_total=0.3425240, train_mask=0.1966267, val_total=0.3579376, val_nmse=0.2080102, val_mask=0.1874092, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.162562, val_avg_gamma=0.160035
epoch=61, lr=1.000000e-03, train_total=0.3428995, train_mask=0.1966137, val_total=0.3618959, val_nmse=0.2114914, val_mask=0.1880057, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.167236, val_avg_gamma=0.148717
epoch=62, lr=1.000000e-03, train_total=0.3423850, train_mask=0.1965022, val_total=0.3589564, val_nmse=0.2083638, val_mask=0.1882408, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.154895, val_avg_gamma=0.136734
epoch=63, lr=1.000000e-03, train_total=0.3420109, train_mask=0.1965545, val_total=0.3588247, val_nmse=0.2083148, val_mask=0.1881373, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.152719, val_avg_gamma=0.143048
