epoch=83, lr=1.000000e-03, train_nmse=0.233967, val_nmse=0.270566
epoch=84, lr=1.000000e-03, train_nmse=0.237582, val_nmse=0.271824
epoch=85, lr=1.000000e-03, train_nmse=0.243076, val_nmse=0.275889
epoch=86, lr=1.000000e-03, train_nmse=0.238552, val_nmse=0.279643
epoch=87, lr=1.000000e-03, train_nmse=0.236758, val_nmse=0.270429
epoch=88, lr=1.000000e-03, train_nmse=0.232739, val_nmse=0.265755
epoch=89, lr=1.000000e-03, train_nmse=0.241978, val_nmse=0.275681
epoch=90, lr=1.000000e-03, train_nmse=0.237047, val_nmse=0.270220
epoch=91, lr=1.000000e-03, train_nmse=0.239952, val_nmse=0.279047
epoch=92, lr=1.000000e-03, train_nmse=0.238951, val_nmse=0.269382
epoch=93, lr=1.000000e-03, train_nmse=0.235800, val_nmse=0.270775
epoch=94, lr=1.000000e-03, train_nmse=0.239008, val_nmse=0.273342
epoch=95, lr=1.000000e-03, train_nmse=0.235844, val_nmse=0.271782
epoch=96, lr=1.000000e-03, train_nmse=0.238010, val_nmse=0.267352
epoch=97, lr=1.000000e-03, train_nmse=0.232389, val_nmse=0.272580
epoch=98, lr=1.000000e-03, train_nmse=0.240159, val_nmse=0.268929
epoch=99, lr=1.000000e-03, train_nmse=0.238205, val_nmse=0.276965
epoch=100, lr=1.000000e-04, train_nmse=0.238090, val_nmse=0.271122
epoch=101, lr=1.000000e-04, train_nmse=0.206714, val_nmse=0.242246
epoch=102, lr=1.000000e-04, train_nmse=0.201736, val_nmse=0.239953
epoch=103, lr=1.000000e-04, train_nmse=0.201317, val_nmse=0.245491
epoch=104, lr=1.000000e-04, train_nmse=0.200569, val_nmse=0.238230
epoch=105, lr=1.000000e-04, train_nmse=0.198622, val_nmse=0.237981
epoch=106, lr=1.000000e-04, train_nmse=0.198220, val_nmse=0.238343
epoch=107, lr=1.000000e-04, train_nmse=0.197501, val_nmse=0.237313
epoch=108, lr=1.000000e-04, train_nmse=0.197352, val_nmse=0.237007
epoch=109, lr=1.000000e-04, train_nmse=0.197747, val_nmse=0.238104
